|V|,|E|,T(n),Erwartungswert,Standardabweichung,Erw.-StdAbw.,Erw.+StdAbw.,theo. T(n)
130.0, 258.0, 0.384159, , , 
130.0, 258.0, 0.555038, , , 
130.0, 258.0, 0.534676, , , 
130.0, 258.0, 0.302961, , , 
130.0, 258.0, 0.458704, , , 
130.0, 258.0, 0.501967, , , 
130.0, 258.0, 0.516973, , , 
130.0, 258.0, 0.413072, , , 
130.0, 258.0, 0.300405, , , 
130.0, 258.0, 0.382893, , , 
130.0, 258.0, 0.511092, , , 
130.0, 258.0, 0.382882, 0.449498, 0.10904791437425569, 0.3404500856257443, 0.5585459143742557, 0.15108826934214126
